MTS	OPEN	CLOSE	HIGH	LOW	VOLUME
1451964300000	3.4574	3.4574	3.4574	3.4574	25.0
1451965200000	3.4756	3.4756	3.4756	3.4756	19.1108
1451965260000	3.4756	3.4757	3.4757	3.4756	55.0
1451966460000	3.461	3.461	3.461	3.461	1.0
1451972220000	3.4766	3.4857	3.4857	3.476	650.0
1451979060000	3.4666	3.4622	3.4666	3.4622	48.83530999999999
1451984940000	3.4594	3.4592	3.462	3.4592	6.0878
1451985000000	3.4592	3.4787	3.4787	3.4592	110.472
1451985480000	3.459	3.4582	3.459	3.4582	6.367
1451988180000	3.4587	3.4582	3.4587	3.4582	25.48693
1451990520000	3.4582	3.4582	3.4582	3.4582	3.28415334
1451990580000	3.458	3.4535	3.4582	3.4516	104.09612999999999
1451992020000	3.4575	3.4575	3.4575	3.4575	0.157383
1451992380000	3.451	3.4516	3.4516	3.451	37.3
1451992440000	3.45	3.4464	3.451	3.4464	55.5
1451993340000	3.4575	3.4575	3.4575	3.4575	11.3222
1451996280000	3.4465	3.4465	3.4465	3.4465	7.4
1451999520000	3.4465	3.4465	3.4465	3.4465	2.71232745
1452001680000	3.4567	3.4567	3.4567	3.4567	7.29455833
1452001800000	3.4567	3.4567	3.4567	3.4567	0.1326
1452002520000	3.4567	3.4567	3.4567	3.4567	25.0
1452003660000	3.4567	3.4567	3.4567	3.4567	25.0
1452005160000	3.4567	3.4567	3.4567	3.4567	16.685884
1452007380000	3.4567	3.4575	3.4575	3.4567	25.40737467
1452017400000	3.4666	3.4666	3.4666	3.4666	0.1
1452017460000	3.4532	3.4532	3.4532	3.4532	0.1
1452020040000	3.4507	3.4507	3.4507	3.45	267.92348754
1452021000000	3.4501	3.4501	3.4501	3.4501	1.25716626
1452022800000	3.4678	3.4678	3.4678	3.4678	3.25573157
1452022920000	3.4678	3.485	3.485	3.4678	93.89272543
1452022980000	3.4831	3.4843	3.4849	3.4829	3.44488913
1452023100000	3.4842	3.4843	3.4843	3.4834	101.68089411
1452023160000	3.4846	3.4846	3.4846	3.4846	3.62090898
1452023280000	3.4839	3.4839	3.4839	3.4839	3.62059725
1452023340000	3.4835	3.4835	3.4835	3.4835	3.9274483
1452023460000	3.4834	3.4834	3.4834	3.4834	4.00653834
1452023520000	3.4824	3.4824	3.4833	3.4824	4.08019651
1452023640000	3.4834	3.4834	3.4834	3.4834	4.16460622
1452023700000	3.4818	3.4818	3.4818	3.4818	4.32046916
1452023820000	3.4818	3.4818	3.4818	3.4818	4.49795754
1452023880000	3.4818	3.4818	3.4818	3.4818	4.68159004
1452024000000	3.4818	3.4818	3.4818	3.4818	4.8693909
1452024060000	3.4803	3.4803	3.4803	3.4803	5.06494902
1452024180000	3.4804	3.4804	3.4804	3.4804	5.16837886
1452024240000	3.4834	3.4804	3.4834	3.4804	5.3744533400000005
1452024360000	3.4832	3.4832	3.4832	3.4832	5.59112299
1452024420000	3.4832	3.4832	3.4832	3.4832	5.81413402
1452024600000	3.4828	3.483	3.4831	3.4826	5.92141127
1452024720000	3.4831	3.4831	3.4831	3.4831	6.1570048
1452024780000	3.4801	3.4801	3.4801	3.4801	6.40364921
1452024900000	3.4801	3.4801	3.4801	3.4801	6.53609839
1452024960000	3.4802	3.4801	3.4802	3.4801	6.797304179999999
1452025020000	3.4801	3.4801	3.4801	3.4801	20.41592
1452025080000	3.4802	3.4832	3.4841	3.4802	7.07070374
1452025140000	3.4841	3.4891	3.4902	3.484	257.16770326
1452025200000	3.4888	3.4888	3.4888	3.4888	100.0
1452025260000	3.4902	3.4921	3.4923	3.4564	308.47693302999994
1452025320000	3.487	3.487	3.4871	3.487	6.985536099999999
1452025380000	3.4886	3.4918	3.4918	3.4871	287.29863451000006
1452025440000	3.4911	3.4899	3.4914	3.4899	11.98888543
1452025500000	3.4881	3.4881	3.4881	3.4881	6.97055866
1452025620000	3.4878	3.4897	3.4909	3.4878	6.83310811
1452025680000	3.4894	3.49	3.4908	3.4893	26.813165480000002
1452025740000	3.4908	3.4908	3.4908	3.4908	10.0
1452025800000	3.4898	3.4907	3.4907	3.4898	6.66934878
1452025860000	3.4907	3.4907	3.4907	3.4907	6.6626041
1452025980000	3.491	3.491	3.491	3.491	6.66072544
1452026040000	3.4909	3.4909	3.4909	3.4909	6.52303506
1452026160000	3.491	3.491	3.491	3.491	6.511624599999999
1452026220000	3.4897	3.4918	3.4918	3.4897	6.51518311
1452026460000	3.491	3.4912	3.4912	3.491	6.50743276
1452026520000	3.4907	3.4918	3.4918	3.4907	6.37092807
1452026640000	3.4918	3.4918	3.4918	3.4918	6.24548273
1452026700000	3.4907	3.4918	3.4918	3.4907	6.117869649999999
1452026820000	3.4917	3.4918	3.4918	3.4917	5.98828947
1452026880000	3.4916	3.4918	3.4918	3.4916	5.986350460000001
1452027000000	3.4888	3.4918	3.4918	3.4884	10.98157716
1452027060000	3.4918	3.4918	3.4918	3.4918	5.97738009
1452027180000	3.4913	3.4917	3.4918	3.4913	5.97119655
1452027240000	3.4918	3.4918	3.4918	3.4918	5.96653541
1452027360000	3.4905	3.4918	3.4918	3.4905	5.9624869
1452027420000	3.492	3.4968	3.4968	3.492	5.843049540000001
1452027480000	3.4965	3.4965	3.4965	3.4965	5.0
1452027540000	3.4955	3.4959	3.4964	3.4955	5.83610516
1452027600000	3.4942	3.4947	3.4947	3.494	5.80790443
1452027720000	3.4942	3.495	3.495	3.4942	5.80710309
1452027780000	3.4939	3.4939	3.4939	3.4939	5.68709623
1452027900000	3.4939	3.4942	3.495	3.4939	5.5695266299999995
1452027960000	3.495	3.495	3.495	3.495	5.56922435
1452028080000	3.4949	3.495	3.495	3.4949	5.56698456
1452028260000	3.4939	3.495	3.495	3.4939	5.45007654
1452028320000	3.495	3.4948	3.495	3.4948	5.339014929999999
1452028440000	3.4938	3.4938	3.4938	3.4938	5.33461205
1452028500000	3.4928	3.4944	3.4944	3.4928	5.23265151
1452028560000	3.4935	3.4935	3.4935	3.4935	5.0
1452028620000	3.4923	3.4935	3.4935	3.4921	5.12540699
1452028800000	3.4936	3.4932	3.4936	3.4932	5.23067147
1452028860000	3.4923	3.4929	3.4929	3.4923	5.12300128
1452028980000	3.4933	3.4936	3.4936	3.4924	5.032771500000001
1452029040000	3.4936	3.4936	3.4936	3.4936	5.02790172
1452029160000	3.4937	3.4947	3.4947	3.4936	9.92983122
1452029220000	3.4946	3.4947	3.4947	3.4946	4.9239118500000005
1452029340000	3.4943	3.4947	3.4947	3.4941	4.81136164
1452029400000	3.4948	3.4948	3.4948	3.4948	4.71079808
1452029520000	3.4934	3.495	3.495	3.4933	4.71002102
1452029580000	3.4939	3.495	3.495	3.4939	4.7153508
1452029640000	3.495	3.495	3.495	3.495	5.0
1452029700000	3.4941	3.495	3.495	3.494	4.71214991
1452029760000	3.494	3.495	3.495	3.494	4.61526159
1452029880000	3.495	3.495	3.495	3.495	4.61159103
1452029940000	3.4733	3.4733	3.4733	3.4733	1.01726911
1452030060000	3.4927	3.4927	3.4927	3.4927	4.5444336
1452030180000	3.4925	3.4925	3.4925	3.4925	4.42539683
1452030240000	3.4924	3.4924	3.4924	3.4924	4.42285718
1452030420000	3.4923	3.4923	3.4923	3.4923	4.42115338
1452030540000	3.4916	3.4916	3.4919	3.4916	4.41765739
1452030720000	3.4911	3.4911	3.4911	3.4911	4.49411151
1452030780000	3.4911	3.4944	3.4944	3.4911	4.49109427
1452030960000	3.4944	3.4942	3.4944	3.4941	4.48032843
1452031140000	3.493	3.4944	3.4944	3.493	4.481426900000001
1452031260000	3.4935	3.4944	3.4944	3.4934	9.480973089999999
1452031320000	3.4933	3.4933	3.4933	3.4933	2.0
1452031380000	3.4733	3.4733	3.4733	3.4733	0.1
1452031440000	3.4932	3.4933	3.4933	3.4932	4.48188705
1452031500000	3.4934	3.4934	3.4944	3.4934	4.47671379
1452031680000	3.493	3.4944	3.4944	3.493	4.4635984099999995
1452031920000	3.4944	3.4944	3.4944	3.4944	4.4583737
1452031980000	3.4935	3.4939	3.494	3.4924	9.454254500000001
1452032100000	3.4939	3.4939	3.4939	3.4939	4.45047644
1452032160000	3.493	3.4934	3.4934	3.493	4.45323874
1452032340000	3.4931	3.4944	3.4944	3.493	4.4453502
1452032520000	3.4928	3.492	3.4928	3.492	4.4389182400000005
1452032700000	3.493	3.493	3.493	3.493	4.43913435
1452032820000	3.4929	3.4929	3.4929	3.4929	4.43611815
1452033000000	3.4934	3.4944	3.4944	3.4933	4.42934163
1452033180000	3.4923	3.493	3.493	3.4922	4.42625829
1452033240000	3.4927	3.4927	3.4927	3.4927	4.4229734
1452033420000	3.492	3.492	3.492	3.492	4.41771741
1452033720000	3.4892	3.4901	3.493	3.4892	4.4134744999999995
1452033780000	3.4911	3.493	3.493	3.4911	9.41308755
1452033900000	3.493	3.493	3.493	3.493	4.41022443
1452034080000	3.493	3.493	3.493	3.493	4.40456091
1452034140000	3.493	3.493	3.493	3.493	4.40293823
1452034260000	3.493	3.493	3.493	3.493	4.40219755
1452034500000	3.4925	3.4925	3.4925	3.4925	4.48635066
1452034620000	3.4922	3.4929	3.4929	3.4922	4.48353191
1452034680000	3.4903	3.4918	3.4921	3.4903	4.48079236
1452034800000	3.4915	3.4915	3.4915	3.4915	4.47805164
1452034860000	3.4914	3.4915	3.4915	3.4914	4.47528306
1452035040000	3.4919	3.4917	3.4919	3.4915	4.472202319999999
1452035160000	3.4918	3.4921	3.4921	3.4915	9.46652205
1452035220000	3.49	3.49	3.49	3.49	4.46555146
1452035520000	3.49	3.49	3.49	3.49	4.46580424
1452035700000	3.49	3.49	3.49	3.49	4.45805795
1452035760000	3.491	3.4916	3.4919	3.49	4.45631244
1452035880000	3.4899	3.4899	3.4899	3.4899	4.45196789
1452035940000	3.4873	3.4892	3.4892	3.4873	4.448940309999999
1452036000000	3.4733	3.4732	3.4733	3.4732	24.900000000000002
1452036060000	3.488	3.488	3.488	3.488	4.45343232
1452036120000	3.4732	3.4731	3.4732	3.4731	2.50011402
1452036300000	3.4853	3.4872	3.4872	3.4853	9.430197600000001
1452036420000	3.488	3.4869	3.488	3.4869	4.41498767
1452038100000	3.4886	3.489	3.489	3.4886	10.102
1452039360000	3.489	3.489	3.489	3.489	0.0001
1452039540000	3.4713	3.4712	3.4713	3.4712	0.301
1452039660000	3.4711	3.471	3.4711	3.471	109.24099999999999
1452039720000	3.4709	3.4709	3.4709	3.4709	2.6
1452041280000	3.4602	3.4569	3.4602	3.4569	200.00000000000003
1452041760000	3.4563	3.4559	3.4565	3.4557	1.4906640399999997
1452042240000	3.4593	3.478	3.478	3.4555	31.854229140000005
1452045300000	3.4558	3.4558	3.4558	3.4556	1.27627744
1452051540000	3.4555	3.454	3.4555	3.454	12.20382128
1452051900000	3.453	3.4522	3.453	3.4522	21.063000000000002
1452051960000	3.452	3.4515	3.452	3.4515	2.2232
1452052080000	3.451	3.45	3.451	3.45	59.786
1452052140000	3.45	3.4257	3.45	3.4257	361.26048009
1452052800000	3.4325	3.4325	3.4325	3.4325	17.85643627
1452059280000	3.4371	3.4371	3.4371	3.4371	68.95644111
1452060960000	3.4557	3.4557	3.4557	3.4557	10.0
1452061260000	3.4537	3.4537	3.4537	3.4537	19.89023096
1452061380000	3.44	3.44	3.44	3.44	8.46558856
1452077940000	3.453	3.4568	3.4568	3.453	19.621936
1452081780000	3.4514	3.4514	3.4514	3.4514	11.407900000000001
1452082380000	3.446	3.446	3.446	3.446	10.0
1452082500000	3.4514	3.4514	3.4514	3.4514	2.0
1452082560000	3.4514	3.4514	3.4514	3.4514	2.0
1452083880000	3.4506	3.4506	3.4506	3.4506	8.0783
1452092220000	3.449	3.45	3.45	3.449	84.81959207
1452092280000	3.4588	3.4634	3.4634	3.4588	50.0
1452092340000	3.4638	3.466	3.466	3.445	89.50656118
1452094200000	3.4654	3.48	3.48	3.4654	62.120000000000005
1452102120000	3.4531	3.4501	3.4531	3.4501	110.0
1452105720000	3.463	3.477	3.477	3.463	40.000000000000014
1452113760000	3.463	3.463	3.463	3.463	100.0
1452113940000	3.463	3.463	3.463	3.463	0.50452262
1452116460000	3.4541	3.4519	3.458	3.45	317.49945497999994
1452128400000	3.464	3.465	3.465	3.464	10.0
1452130380000	3.45	3.45	3.45	3.45	160.675008
1452130500000	3.45	3.45	3.45	3.45	0.10675
1452131820000	3.45	3.45	3.45	3.45	30.21284718
1452132660000	3.4642	3.47	3.47	3.4632	50.00000000000001
1452132900000	3.465	3.465	3.465	3.465	29.88600404
1452133500000	3.471	3.471	3.471	3.47	10.401655929999999
1452133560000	3.4724	3.5289	3.529	3.472	398.99999999999994
1452133620000	3.5087	3.4756	3.5286	3.4756	498.1
1452133800000	3.5028	3.5028	3.5028	3.5028	0.8766
1452133860000	3.5043	3.5118	3.5118	3.4846	287.90150000000006
1452133920000	3.5118	3.5148	3.5149	3.5117	100.0
1452134040000	3.5143	3.5152	3.5152	3.5141	10.51770157
1452134100000	3.5155	3.4909	3.5224	3.4903	452.13989251000004
1452134160000	3.5156	3.5156	3.5156	3.5156	0.16439479
1452134220000	3.521	3.517	3.5314	3.512	321.075
1452134280000	3.5298	3.52	3.5486	3.52	342.2752189600001
1452134340000	3.5159	3.5294	3.5294	3.5159	34.0444
1452134400000	3.5291	3.5292	3.5292	3.5291	60.0
1452134460000	3.5159	3.5159	3.5159	3.5159	1.66757243
1452134520000	3.5214	3.5058	3.5214	3.5058	59.89
1452134640000	3.505	3.5008	3.505	3.5008	15.51770157
1452134760000	3.5051	3.5051	3.5051	3.5051	5.4
1452134940000	3.5101	3.5067	3.5101	3.505	259.46279878
1452135000000	3.505	3.505	3.505	3.505	270.498
1452135060000	3.5214	3.5214	3.5214	3.5214	4.93342982
1452135180000	3.52	3.52	3.52	3.52	50.0
1452135240000	3.5208	3.5264	3.5265	3.5208	55.00000000000001
1452135360000	3.52	3.52	3.52	3.52	10.27158
1452135480000	3.5265	3.5485	3.5485	3.5265	200.0
1452135600000	3.5208	3.5208	3.5208	3.5208	18.58447872
1452135660000	3.5218	3.5218	3.5218	3.5218	18.58447872
1452135720000	3.5472	3.5472	3.5472	3.5472	0.46620122
1452135840000	3.5485	3.5479	3.55	3.5477	1171.23689294
1452135900000	3.55	3.5479	3.55	3.5479	1220.3588790000001
1452135960000	3.5479	3.5479	3.5479	3.5479	219.27902806
1452136020000	3.5299	3.5299	3.5299	3.5299	7.17071381
1452136080000	3.5299	3.5299	3.5299	3.5299	0.5805
1452136140000	3.5301	3.5299	3.5301	3.5299	0.10004019
1452136200000	3.5275	3.525	3.5275	3.525	49.9006
1452136260000	3.5257	3.5257	3.5257	3.5257	5.0
1452136380000	3.528	3.528	3.528	3.528	5.0
1452136680000	3.5251	3.525	3.5254	3.525	59.89
1452136980000	3.5357	3.5358	3.5358	3.5357	2.0
1452137160000	3.5243	3.5242	3.5243	3.5242	2.6313
1452137280000	3.5233	3.5228	3.5233	3.5228	30.444000000000003
1452137340000	3.5225	3.5225	3.5225	3.5225	16.5201
1452137400000	3.5216	3.5209	3.5216	3.5209	33.2489
1452137460000	3.5206	3.5206	3.5206	3.5206	1.1033
1452137520000	3.5206	3.5206	3.5206	3.5206	15.3859
1452137580000	3.5203	3.52	3.5203	3.52	20.5583
1452137640000	3.51	3.51	3.51	3.51	4.0861
1452137760000	3.5089	3.5089	3.5089	3.5089	0.1387
1452138000000	3.5244	3.5244	3.5244	3.5244	5.0
1452138060000	3.5229	3.5228	3.5229	3.5228	8.205
1452138120000	3.5248	3.5248	3.5248	3.5248	5.0
1452138180000	3.5244	3.5244	3.5244	3.5244	13.1447
1452138240000	3.5244	3.5244	3.5244	3.5244	16.3167
1452138300000	3.5244	3.5244	3.5244	3.5244	2.4867
1452138360000	3.5244	3.5244	3.5244	3.5244	5.5992999999999995
1452138420000	3.5244	3.5244	3.5244	3.5244	0.69993881
1452138840000	3.5075	3.5075	3.5075	3.5075	10.0
1452140160000	3.5065	3.5065	3.5065	3.5065	28.0448
1452140220000	3.5232	3.5232	3.5232	3.5232	0.89
1452140280000	3.5225	3.5225	3.5225	3.5225	5.0
1452140340000	3.5264	3.5264	3.5264	3.5264	5.0
1452140400000	3.5256	3.5256	3.5256	3.5256	5.0
1452140460000	3.5256	3.5256	3.5256	3.5256	5.0
1452140640000	3.5058	3.5058	3.5255	3.5058	8.9346
1452140700000	3.5212	3.5406	3.5448	3.518	113.38
1452140760000	3.5058	3.5058	3.5058	3.5058	0.101
1452140820000	3.5058	3.5026	3.5388	3.5	327.63100000000003
1452140880000	3.5	3.5	3.5011	3.5	65.49100000000001
1452141060000	3.5	3.5	3.5	3.5	157.39589261999998
1452142020000	3.5	3.5	3.5	3.5	43.9739
1452142320000	3.5	3.5	3.5	3.5	0.2462066
1452142380000	3.5	3.5	3.5	3.5	39.84191291
1452142620000	3.5	3.5	3.5	3.5	6.16504146
1452142860000	3.4901	3.4901	3.4901	3.4901	25.857168
1452143040000	3.498	3.499	3.499	3.498	29.891835760000003
1452143100000	3.499	3.499	3.499	3.499	3.66589067
1452143160000	3.5224	3.53	3.53	3.499	100.0
1452143580000	3.5013	3.5013	3.5013	3.5013	29.81949151
1452143700000	3.505	3.505	3.505	3.505	19.5
1452144120000	3.4987	3.505	3.505	3.4987	7.77501949
1452144180000	3.51	3.51	3.51	3.51	29.0
1452145380000	3.495	3.495	3.495	3.495	31.2
1452145500000	3.4915	3.4915	3.4915	3.4915	1.00190177
1452145980000	3.495	3.5199	3.5217	3.495	85.03263002000001
1452147240000	3.5071	3.5071	3.5071	3.5071	2.03798676
1452147300000	3.5295	3.5469	3.5469	3.5293	79.63602182
1452147360000	3.5469	3.5459	3.56	3.5301	166.02367631999994
1452147420000	3.5572	3.5573	3.5585	3.5572	70.94612598
1452147480000	3.5572	3.5572	3.5596	3.5572	416.87684408
1452147540000	3.5305	3.56	3.56	3.53	343.99
1452147720000	3.53	3.5322	3.5322	3.53	32.426
1452147780000	3.5316	3.5317	3.5323	3.5316	97.33200000000001
1452147900000	3.5301	3.5301	3.5301	3.5301	72.028321
1452148020000	3.531	3.531	3.531	3.531	43.967736329999994
1452148080000	3.531	3.531	3.531	3.531	32.482
1452148140000	3.531	3.531	3.531	3.531	227.374
1452148200000	3.5301	3.531	3.531	3.5301	96.275
1452148320000	3.5314	3.5314	3.5314	3.5314	7.63
1452148620000	3.5401	3.54	3.5401	3.54	26.9304
1452148740000	3.54	3.54	3.54	3.54	21.421
1452148800000	3.54	3.54	3.54	3.54	64.263
1452148860000	3.54	3.54	3.54	3.54	107.10499999999999
1452148920000	3.54	3.54	3.54	3.54	2.7806
1452148980000	3.53	3.53	3.53	3.53	1.2851624
1452149100000	3.54	3.54	3.54	3.54	21.4194
1452149160000	3.54	3.54	3.54	3.54	21.419
1452149220000	3.54	3.54	3.54	3.54	79.25699999999999
1452149280000	3.54	3.54	3.54	3.54	77.9046
1452149400000	3.53	3.53	3.53	3.53	20.0
1452149640000	3.53	3.53	3.53	3.53	44.75
1452149700000	3.53	3.53	3.535	3.53	95.06
1452149760000	3.53	3.53	3.53	3.53	5.97767338
1452149940000	3.515	3.5149	3.515	3.5149	22.46
1452150120000	3.515	3.5149	3.515	3.5149	150.00000000000003
1452150180000	3.515	3.515	3.515	3.515	13.14
1452150360000	3.52	3.52	3.52	3.52	32.14
1452152040000	3.5227	3.5227	3.5227	3.5227	7.59
1452152100000	3.5233	3.5233	3.5233	3.5233	34.19
1452152700000	3.54	3.53	3.548	3.53	61.102032300000005
1452152820000	3.5236	3.5236	3.5236	3.5236	15.0
1452152880000	3.5258	3.5258	3.5258	3.5258	1.00204044
1452153000000	3.548	3.548	3.548	3.548	32.31
1452153060000	3.548	3.548	3.548	3.548	32.34
1452153300000	3.5325	3.5325	3.5325	3.5325	84.0
1452153360000	3.5303	3.5303	3.5303	3.5303	118.27900000000001
1452153480000	3.5303	3.5303	3.5303	3.5303	1.29482142
1452153840000	3.5303	3.5303	3.5303	3.5303	42.917
1452153900000	3.5303	3.5304	3.5304	3.5303	32.400000000000006
1452154020000	3.5466	3.55	3.56	3.5466	638.5759648300001
1452154080000	3.55	3.55	3.5595	3.55	489.2387335899998
1452154140000	3.55	3.55	3.55	3.55	303.61629033
1452154200000	3.55	3.55	3.5659	3.55	222.38544013000003
1452154260000	3.55	3.55	3.55	3.55	201.50200000000007
1452154320000	3.55	3.55	3.55	3.55	85.436
1452154380000	3.55	3.55	3.55	3.55	106.79500000000002
1452154560000	3.55	3.55	3.55	3.55	42.759
1452154620000	3.55	3.55	3.55	3.55	16.119927
1452154680000	3.55	3.55	3.55	3.55	26.6
1452154740000	3.55	3.55	3.5642	3.55	338.4442
1452154800000	3.55	3.55	3.55	3.55	37.8857
1452155400000	3.5637	3.5636	3.5637	3.5636	7.14162377
1452155460000	3.5637	3.5639	3.5639	3.5637	26.64454
1452155520000	3.5502	3.56	3.56	3.55	910.48
1452155580000	3.55	3.55	3.55	3.55	12.6
1452156000000	3.5504	3.5508	3.5524	3.55	161.69566859
1452156240000	3.559	3.559	3.559	3.559	0.1
1452156300000	3.555	3.555	3.555	3.5549	60.119001
1452156360000	3.56	3.5625	3.565	3.56	1.7437
1452156420000	3.566	3.565	3.5694	3.5649	135.60502
1452156480000	3.565	3.565	3.565	3.564	84.5633485
1452156540000	3.565	3.5896	3.59	3.564	1155.4574313100004
1452156600000	3.5843	3.5749	3.5997	3.5741	371.44396609
1452156660000	3.5999	3.5999	3.5999	3.598	2059.187872
1452156720000	3.5779	3.5809	3.5809	3.5779	13.21830236
1452156900000	3.5818	3.5818	3.5818	3.5818	10.0
1452157140000	3.598	3.6	3.6	3.598	40.0
1452157200000	3.5933	3.575	3.5935	3.5582	1005.0
1452157320000	3.5681	3.5681	3.5681	3.5681	5.0
1452157620000	3.59	3.59	3.59	3.5894	63.119
1452157740000	3.5612	3.5612	3.5612	3.5612	1.53368012
1452158520000	3.5691	3.5691	3.5691	3.5691	5.0
1452158700000	3.569	3.569	3.569	3.569	5.0
1452159120000	3.569	3.569	3.569	3.569	9.99999
1452160020000	3.572	3.572	3.572	3.572	15.0
1452162120000	3.572	3.572	3.572	3.572	8.06214162
1452162180000	3.5908	3.5945	3.5945	3.5908	44.74194643999999
1452163560000	3.572	3.572	3.572	3.572	26.93785838
1452163620000	3.5719	3.5669	3.5719	3.5669	43.033201
1452163680000	3.5626	3.5626	3.5626	3.5626	15.0
1452164220000	3.5634	3.5384	3.5634	3.5376	361.96166428
1452165480000	3.5669	3.5669	3.5669	3.5669	4.467285
1452167220000	3.5669	3.5669	3.5669	3.5669	15.0
1452167460000	3.5669	3.5669	3.5669	3.5669	25.0
1452167640000	3.5669	3.5669	3.5669	3.5669	0.2
1452168960000	3.5949	3.5953	3.6	3.5939	549.9944332700001
1452169680000	3.5988	3.5996	3.5996	3.5988	1.1639000000000002
1452169800000	3.6	3.6	3.6	3.6	0.2
1452169860000	3.581	3.581	3.581	3.581	0.2
1452169920000	3.5996	3.581	3.5996	3.581	1.26471998
1452169980000	3.581	3.581	3.581	3.581	0.24
1452170280000	3.5975	3.5975	3.5975	3.5975	0.3
1452170760000	3.6	3.6	3.6	3.6	2.1407
1452170820000	3.599	3.5987	3.599	3.5987	5.8483
1452170880000	3.599	3.5996	3.6	3.599	357.08582512
1452171360000	3.594	3.594	3.594	3.594	14.8
1452172500000	3.5899	3.5899	3.5899	3.5899	2.0
1452172560000	3.5899	3.5398	3.5899	3.5398	1604.6
1452173160000	3.58	3.5731	3.5801	3.5731	46.25696928
1452173460000	3.5874	3.5893	3.5893	3.5874	200.0
1452174300000	3.5799	3.561	3.5799	3.561	90.82263230000001
1452175320000	3.5894	3.59	3.59	3.5894	1987.6230719999999
1452175380000	3.59	3.59	3.59	3.59	1560.96568155
1452175440000	3.59	3.59	3.59	3.59	180.29
1452176160000	3.5908	3.5908	3.5908	3.5908	148.91327411
1452176340000	3.5898	3.59	3.59	3.5889	2.7205
1452176520000	3.59	3.59	3.59	3.59	25.8995
1452176640000	3.5857	3.5857	3.5857	3.5857	8.0
1452177420000	3.5701	3.5701	3.5701	3.5701	1.0
1452177540000	3.5795	3.5762	3.5796	3.5762	20.0
1452177600000	3.5796	3.5796	3.5796	3.5796	20.0
1452177660000	3.5708	3.5707	3.5708	3.57	49.69231799999999
1452177720000	3.57	3.57	3.57	3.57	80.0
1452178800000	3.5796	3.5825	3.5854	3.5796	7.0
1452179100000	3.571	3.5706	3.571	3.5705	7.0
1452179520000	3.5867	3.5867	3.5867	3.5867	1.0
1452181260000	3.5898	3.58	3.591	3.58	900.0
1452181920000	3.591	3.591	3.591	3.591	0.8883
1452182820000	3.5801	3.5801	3.5801	3.5801	102.0
1452182880000	3.5801	3.5801	3.5801	3.5801	1.08943325
1452183000000	3.5801	3.5802	3.5802	3.5801	187.31312701999997
1452183360000	3.591	3.5909	3.591	3.5909	1000.0
1452183840000	3.5801	3.5801	3.5801	3.5801	2.5
1452183960000	3.58	3.58	3.58	3.58	21.6831
1452184080000	3.5911	3.591	3.5911	3.591	81.61433201
1452185100000	3.593	3.593	3.593	3.593	148.91327411
1452186120000	3.5942	3.5943	3.5945	3.5942	33.0
1452186480000	3.593	3.593	3.593	3.593	21.098
1452186540000	3.593	3.593	3.593	3.593	64.042
1452188460000	3.593	3.593	3.593	3.593	0.61566381
1452188520000	3.593	3.593	3.593	3.593	2.0
1452189240000	3.593	3.593	3.593	3.593	7.60842954
1452190320000	3.593	3.593	3.593	3.593	2.5
1452190800000	3.593	3.5944	3.5945	3.593	93.03824975
1452191040000	3.5975	3.5973	3.5975	3.5973	47.0
1452191280000	3.593	3.593	3.593	3.593	1.35369554
1452191400000	3.5975	3.5975	3.5975	3.5975	165.0
1452191580000	3.5975	3.5975	3.5975	3.5975	12.03506119
1452191700000	3.5975	3.5975	3.5975	3.5975	50.0
1452192240000	3.5975	3.5975	3.5975	3.5975	20.0
1452192480000	3.597	3.597	3.597	3.597	1.75859494
1452192900000	3.5969	3.5945	3.597	3.593	651.2
1452193020000	3.6	3.6	3.6	3.6	10.0
1452193380000	3.593	3.593	3.593	3.593	4.5609305
1452194220000	3.5806	3.5806	3.593	3.5806	244.34657865
1452194580000	3.5851	3.585	3.5851	3.585	901.13345118
1452194640000	3.585	3.585	3.585	3.585	296.0969776
1452194700000	3.585	3.585	3.585	3.585	358.72985855999997
1452195540000	3.5835	3.5835	3.5835	3.5835	6.73
1452196080000	3.5774	3.571	3.5774	3.571	445.40612245
1452196140000	3.5772	3.5772	3.5772	3.5772	54.477977550000006
1452196200000	3.5772	3.5734	3.5772	3.5734	1.82302245
1452196260000	3.572	3.6	3.6	3.572	259.12411675
1452196440000	3.5793	3.5793	3.6	3.5738	91.01505310000002
1452197040000	3.5793	3.5777	3.5793	3.5777	30.601998520000002
1452198900000	3.5986	3.5998	3.5998	3.5913	175.0
1452199680000	3.59	3.59	3.59	3.59	28.51958151
